Delete_Lag,Correlation
478,-0.01595287338572485
479,-0.01955860535182082
480,0.032941038143312174
481,0.004441238385688044
482,0.029548540162453427
483,0.003329218174780296
484,0.006906256412631181
485,-8.72027253987214E-4
486,0.01045395653093873
Put_Lag,Correlation
1,0.06885548779707161
2,-0.013843767652393599
3,-0.010151759589820402
4,0.026447866087867034
5,0.038094145025905045
6,0.03992299804223824
7,0.021062068231731065
8,0.005301880726684457
9,-0.014964228997347404
10,0.003072759787032678
11,-0.023837822350631456
12,-0.001666720513106588
13,0.04897366308093595
14,0.024013134617683195
15,0.01229121833445933
16,-0.024639629043667573
17,0.0266250188053569
18,0.049440283820832306
19,0.001916348451718524
20,-9.6508984543263E-4
21,0.022875945707724915
22,0.05257409138578511
23,-0.022948955808423623
24,-0.0033588368819607232
25,0.020416568266549574
26,0.029443898758515365
27,6.532230544552596E-6
28,0.05887614909160704
29,-0.009547525892181104
30,-0.01997261326542778
31,0.006254097690776419
32,0.020041074823276914
33,-0.0014770333577570779
34,0.007953118787279681
35,-0.03377389122824357
36,0.0054747601544130045
37,0.04700394149416211
38,-0.024764448060707326
39,0.01842681686430193
40,0.002463878170312126
41,-0.001026806798298645
42,-0.00471829094622245
43,0.019804873319895687
44,0.03693992447940437
45,-0.024483936046582028
46,0.004778872022843155
47,-0.009236133373772852
48,0.019907248273583266
49,0.013768040071485082
50,0.03680179862850036
51,0.035237264423924296
52,0.05860989001121561
53,0.004538447386088207
54,0.02386604074785113
55,-0.026207853206760626
56,0.013399572021362478
57,0.012722916763135398
58,-0.007885499684691887
59,0.019690639211873952
60,0.006806027596857119
61,-0.018343273614409156
62,-0.026476168956856384
63,-0.02466427764145368
64,0.001587969915127752
65,0.030010528599327773
66,0.011529836847996609
67,-0.00630600510205068
68,0.04676640623153247
69,0.014030136851751565
70,-0.0126095710654696
71,0.02555643842615607
72,-0.017331050522085504
73,-0.04505045521607746
74,-0.0018367329727288096
75,0.004989802683276915
76,0.05888138327652386
77,0.010600787678503788
78,-0.024078463944575353
79,-0.016985084362942635
80,-0.007905223239851676
81,0.0022204914957418575
82,0.013527002374799918
83,-0.008654593090300748
84,-0.022931357190690636
85,-0.008928973690910221
86,0.021749813482783282
87,-0.028498564351504864
88,-0.006401349498444216
89,0.013993634034901005
90,0.014186342569684712
91,-0.02944209845449618
92,-0.021358068724079405
93,-0.01194683028960333
94,-0.00872205099030346
95,-0.01996508038265819
96,0.003527151832442911
97,0.031310670706286486
98,0.007889079538816537
99,-0.02873724249867324
100,0.023842863850888983
101,-0.004359734256565833
102,0.02530925097574599
103,0.003816763578792928
104,0.03751440599088797
105,-0.009508016801609804
106,-0.04732614463256715
107,-0.0089961202940456
108,9.853022579906737E-4
109,-0.008047038082475356
110,0.03733541158256553
111,-0.015776175029526836
112,0.020924603945039606
113,-6.25931315929186E-5
114,0.006960653532613701
115,-0.0010421201112801844
116,0.04707955941264296
117,-0.017941716747826023
118,-0.013773410443273331
119,-0.021964680607402896
120,0.02724077991829206
121,-0.012863883850870528
122,-0.020965214250531588
123,-0.02926040262005931
124,-0.012441090333598142
125,2.64430056575485E-4
126,0.028330066936791017
127,-0.010357889012917924
128,-0.02813295559035631
129,-0.005899030348555332
130,-0.02474616192387358
131,-0.027175933604607447
132,0.014058562680247891
133,0.04030300614441987
134,0.04442228333377419
135,0.038561979688232176
136,0.04246865356456658
137,4.586547674860421E-4
138,-0.020455384039867592
139,0.006667132284539685
140,-0.016482805963227865
141,0.04244064900710818
142,-0.0018029907394598007
143,-0.02990493802151724
144,-0.009846861616595617
145,-0.024027879907700538
146,0.026116977360283147
147,0.023314633598893898
148,-0.0022655684767470758
149,-0.022010381138416957
150,-0.005205990413441297
151,-0.02100019734238592
152,0.020688600245739288
153,-0.001619144499395166
154,0.029133886124133042
155,-0.013107475798194688
156,0.002913402727126601
157,0.012723152345968783
158,0.0038487445798043225
159,-0.027202351203228645
160,-0.009694141307879116
161,0.03331959465504561
162,-0.010924665946337404
163,0.02694882885150626
164,0.017198748776033012
165,0.027325586837923122
166,0.004974438816665963
167,0.025043851083442457
168,0.009223290709120396
169,0.013743709823582239
170,0.010243226661079971
171,-6.765367972865586E-5
172,0.002081424937986633
173,0.009773332237927973
174,0.03558995411976299
175,-0.01103082033003453
176,0.02058337143687263
177,-0.021671006075273412
178,0.019204340168189355
179,0.04741698415640725
180,0.004514753852420933
181,-0.0195066001661357
182,-0.01658966357154798
183,0.007149678067508289
184,-0.001853045393690592
185,0.014649346817130109
186,0.03809799160425654
187,-0.007403310584129873
188,-0.013356867412104277
189,0.024878810671206775
190,-0.008690134191204521
191,0.005708892667015532
192,0.04949433669588776
193,0.02123308753897279
194,-0.02152616595182704
195,0.0063183045542551265
196,-0.016277862767438107
197,-0.012550477818744316
198,-0.03314401874304903
199,-0.0068165688316326484
200,-0.03503866730483337
201,0.037517696583229766
202,0.019356585901799058
203,0.023938601179981117
204,0.006213648898296905
205,0.030411916682846447
206,1.0731068501362405E-4
207,-0.017572186342769563
208,0.002617469191076248
209,0.013656043071729138
210,0.032330295916465183
211,-0.001467611520266739
212,0.027744713949700454
213,0.02106557120245754
214,-0.008118385277482383
215,0.0028713436398240776
216,-0.034547636367507725
217,0.023812253428973564
218,0.05702330482593825
219,-0.008705134176386804
220,-0.006237735928956626
221,0.008343218489867727
222,0.029050313104778104
223,0.02802295248293852
224,6.722197964527898E-4
225,-0.024105195957491596
226,-0.040273646802832866
227,-0.01847484081818547
228,0.026494900870078157
229,-0.0012964808905997736
230,-2.392057185473984E-4
231,0.005769618108165176
232,0.0016376611456788797
233,0.00502772857039338
234,0.016344029751120686
235,0.025247301086571743
236,0.03644824823189784
237,-0.003384452190154808
238,-0.023429391593942184
239,0.0036792922956465084
240,-0.008883548157802623
241,-0.0023103344200129123
242,0.019688906386354836
243,0.0036663235382748843
244,0.010600401245050184
245,0.013652690766155662
246,-0.010143784903081423
247,0.010729548850021645
248,-0.03434520503454685
249,0.029417957909308307
Get_Lag,Correlation
1,0.055054659946210165
2,-0.011728012717689055
3,0.015963745935086624
4,0.03972521644032797
5,0.04639351938805425
6,0.043667080547151085
7,0.03626535614899449
8,-0.023236133575839726
9,-0.012689520634435741
10,0.07429799357273698
11,0.012250131375449981
12,-0.0066088985656235005
13,0.026150586903567342
14,0.01787202696710341
15,0.016822724530583165
16,0.043240474882204304
17,0.006555860274271023
18,6.535523859687029E-4
19,0.04843954558097199
20,-0.005435575055809328
21,0.04244901464056456
22,-0.025591601152686407
23,0.026969037752243307
24,0.01012727536049687
25,-0.020109925332554734
26,0.04454892486865234
27,0.013159297425186851
28,0.007781003926234859
29,-0.010858717043500605
30,0.044869850929894345
31,-0.029455095058765417
32,0.007229674932261718
33,0.018509324737332362
34,-0.016291893528982627
35,0.03766255859878627
36,0.02858759013833301
37,0.002619032108703586
38,-0.007884011303173167
39,0.01776981562398678
40,0.011934012360958696
41,7.268838729469637E-4
42,-2.742800370673755E-4
43,-0.017299918549607277
44,0.0017554852670571268
45,-2.9365470692263877E-4
46,0.050448516738490545
47,0.03843987067132076
48,-0.054217037732741356
49,0.055818833392387114
50,0.049651897532225236
51,0.00828813494412643
52,-0.011028121241229916
53,0.007398284653390937
54,0.035702541516020495
55,-0.009850577923968235
56,-0.013154324327019188
57,-0.006283026906209212
58,-0.008866067419516446
59,0.009208443395823947
60,0.03773563372403305
61,0.015518045408675421
62,-0.002194354978158878
63,-0.015542308656455655
64,0.007363795455024171
65,0.02575537685564185
66,0.015437396358466962
67,-0.026167382274186482
68,0.04207684071119002
69,0.004202518637113128
70,-0.014553236013639712
71,-0.033429646145456744
72,0.0070501388583779035
73,0.015572701146255287
74,0.013632263230900275
75,-0.011276845443833443
76,-0.019344928264227824
77,0.004392507171102503
78,0.009694803206567824
79,0.01995695176364203
80,-0.008729595121439795
81,0.015366031242248487
82,0.02626128947072976
83,-0.0018086474551346193
84,0.01983381463667682
85,0.0074610892627291715
86,-0.02664952037832758
87,-0.0056082912149363956
88,0.008397831668545734
89,0.02515672658452872
90,-0.005010020152259151
91,-0.03645040476233105
92,-0.04303535137778365
93,-0.03709431089311038
94,-0.0228397762301651
95,0.005958772459367722
96,-0.014867712455496446
97,-0.02445891062112734
98,-0.030870932958252682
99,0.0095006372420792
100,-0.02429096276627008
101,9.847157186426802E-4
102,-0.011963922414047689
103,-0.013626452518382355
104,-0.04698921103039396
105,-0.0028063640337355465
106,0.007351496255264139
107,-0.005671476777995711
108,-0.0023011572746538932
109,0.014961499599216206
110,-0.025815515214924947
111,-0.007353306041888941
112,-0.02157861670695703
113,0.012822855835865447
114,-0.011780708259256771
115,0.012847462307863565
116,-0.041226870163553614
117,-0.019586452548643368
118,0.06411183455911659
119,0.008864086324248796
120,-0.04241858346242328
121,-0.012856534491035493
122,0.004332157910135779
123,-0.006095189991108409
124,0.006628300745447184
125,-0.010978896701416848
126,-0.03664800226518331
127,-0.029852846293173158
128,0.016294039192530942
129,0.07303404336990281
130,0.004550361650083541
131,0.017669861151139204
132,-4.881824854091586E-4
133,-0.0028606475767888463
134,0.009421833107880234
135,0.030968456961234375
136,-0.003665078581122305
137,0.00903141081311237
138,-0.01326148406361376
139,-0.018643832323026105
140,-0.03375679786966796
141,0.023323680810789477
142,2.517803963790217E-4
143,0.0015024076194528697
144,-0.012435758758113976
145,0.03268049666102645
146,0.03740462745135141
147,0.01985679961908492
148,0.0010174892632301433
149,-0.029692545509959412
150,0.017709890995885925
151,-0.03982651734297456
152,-0.0421585160389374
153,-0.024244911966968603
154,-0.025681084997366013
155,-0.005335010748983273
156,0.005539583303209378
157,3.4882033846651866E-4
158,0.0029600120335488687
159,-0.013539579010520114
160,0.01736838686003947
161,-0.005112091265631171
162,-0.0022077885448859376
163,-0.010051622880760166
164,0.017591619694026228
165,0.02013072897493679
166,-0.02588945014457646
167,-0.0068409277379695085
168,-0.0037209889806953905
169,-4.899218622440762E-4
170,-0.01930699229863772
171,-0.0047411044621254225
172,-0.003703490361312115
173,-0.005541782791351711
174,0.026668999270913915
175,0.013591886779644657
176,0.011351127317653434
177,-4.603855851235998E-4
178,-0.016151331162970593
179,0.01714101194861973
180,0.021747446406677372
181,-0.0024787742144547795
182,0.01991285402534231
183,0.030033312497192998
184,0.023617756848071207
185,-0.026568866734813464
186,0.007434749178323762
187,0.015143696567622919
188,-0.021787187037014346
189,-0.043909103806456386
190,0.02297049567228342
191,0.029247978695143062
192,-0.004931950823004439
193,-0.02644858702717887
194,0.004440411511683893
195,0.012544354687729353
196,0.0038166253131678074
197,-0.009787831144119415
198,-0.052409665086601824
199,-0.028167379205333992
200,-0.03775466223331718
201,0.003066349527124921
202,-0.019083691266030527
203,0.02172671628425473
204,-0.01332613363455252
205,-0.013563374120105925
206,0.016873923248636048
207,0.03175958009499057
208,-0.002868528679061963
209,0.00828754068948925
210,0.02506220585970137
211,-0.004642692832756643
212,-0.010120248178523689
213,0.004441429602767064
214,-0.009742779240613855
215,-0.017783954750377487
216,0.01661615718238182
217,-0.0015821263186932564
218,-0.04380980363602876
219,0.008067240552900132
220,0.022514876415339235
221,-0.03048147390987211
222,0.0026924961262257507
223,0.0234128150769888
224,0.003571119779702819
225,-0.006834214732970219
226,0.02455341391304944
227,-0.028262355674694182
228,-0.045276324284587874
229,0.019376879741037804
230,0.028923001197318363
231,0.017128735986085077
232,-0.005388350386258005
233,0.015070462159816453
234,-0.02696985843946448
235,0.014693576110107093
236,0.011965353516534721
237,0.024035202904594533
238,0.00257636057184507
239,-0.03418170845810362
240,0.04073706768878775
241,0.01818954069381753
242,-0.004382217982779563
243,0.018228250494627046
244,0.0317124903737372
245,0.0210068115188667
246,0.03677327175591162
247,0.0010142922840683747
248,0.015697355004383937
249,0.01655519333598674
